Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 1:17:56 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
34,2,19,00:03:48,268.2696,1,0,-,-,-,3.061573,0.0218333,0.0071314,3.061651,
35,2,20,00:03:54,193.0698,1,0,-,-,-,3.065364,2.407626E-02,7.854289E-03,3.065459,
36,2,21,00:04:00,138.9496,1,0,-,-,-,3.070517,2.739141E-02,8.92078E-03,3.070639,
37,2,22,00:04:05,100,1,0,-,-,-,3.076022,3.080321E-02,1.001398E-02,3.076176,
38,2,23,00:04:11,71.96857,1,0,-,-,-,3.081829,3.422007E-02,1.110382E-02,3.082019,
39,2,24,00:04:18,51.79475,1,0,-,-,-,3.089208,3.839365E-02,1.242831E-02,3.089447,
40,2,25,00:04:23,37.27594,1,0,-,-,-,3.096919,4.300896E-02,1.388766E-02,3.097218,
41,2,26,00:04:29,26.82696,1,0,-,-,-,3.10533,4.800827E-02,1.545996E-02,3.105701,
42,2,27,00:04:35,19.30698,1,0,-,-,-,3.115045,5.371336E-02,0.0172432,3.115508,
43,2,28,00:04:41,13.89495,1,0,-,-,-,3.126578,5.958579E-02,1.905783E-02,3.127146,
44,2,29,00:04:47,10,1,0,-,-,-,3.1394,6.624132E-02,2.109999E-02,3.140099,
45,2,30,00:04:53,7.196856,1,0,-,-,-,3.15383,7.186937E-02,2.278797E-02,3.154648,
46,2,31,00:05:03,5.179475,1,0,-,-,-,3.168711,8.147343E-02,2.571185E-02,3.169759,
47,2,32,00:05:10,3.727594,1,0,-,-,-,3.186645,8.932205E-02,2.803012E-02,3.187897,
48,2,33,00:05:18,2.682696,1,0,-,-,-,3.205398,9.774718E-02,3.049455E-02,3.206888,
49,2,34,00:05:24,1.930698,1,0,-,-,-,3.225893,0.1054632,3.269273E-02,3.227616,
50,2,35,00:05:31,1.389495,1,0,-,-,-,3.251499,0.113242,3.482761E-02,3.253471,
51,2,36,00:05:37,1,1,0,-,-,-,3.276699,0.1188319,3.626574E-02,3.278853,
