Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 2:06:02 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
34,2,19,00:03:49,268.2696,1,0,-,-,-,4.362292,3.361926E-02,7.706787E-03,4.362422,
35,2,20,00:03:55,193.0698,1,0,-,-,-,4.369686,3.551898E-02,8.128497E-03,4.369831,
36,2,21,00:04:00,138.9496,1,0,-,-,-,4.377245,3.679845E-02,8.40676E-03,4.377399,
37,2,22,00:04:06,100,1,0,-,-,-,4.385109,3.795076E-02,8.654463E-03,4.385273,
38,2,23,00:04:12,71.96857,1,0,-,-,-,4.393075,3.904152E-02,8.887059E-03,4.393249,
39,2,24,00:04:18,51.79475,1,0,-,-,-,4.401372,3.972807E-02,9.026291E-03,4.401552,
40,2,25,00:04:24,37.27594,1,0,-,-,-,4.409698,4.062232E-02,9.212043E-03,4.409884,
41,2,26,00:04:30,26.82696,1,0,-,-,-,4.418572,4.124918E-02,9.33541E-03,4.418765,
42,2,27,00:04:36,19.30698,1,0,-,-,-,4.428026,4.333346E-02,9.78618E-03,4.428238,
43,2,28,00:04:43,13.89495,1,0,-,-,-,4.43707,4.273753E-02,9.631925E-03,4.437276,
44,2,29,00:04:49,10,1,0,-,-,-,4.443529,4.342338E-02,9.772275E-03,4.443741,
45,2,30,00:04:55,7.196856,1,0,-,-,-,4.462167,5.377382E-02,1.205106E-02,4.462491,
46,2,31,00:05:01,5.179475,1,0,-,-,-,4.461736,0.0523238,1.172723E-02,4.462043,
47,2,32,00:05:09,3.727594,1,0,-,-,-,4.478148,0.0473423,1.057185E-02,4.478398,
48,2,33,00:05:16,2.682696,1,0,-,-,-,4.484509,5.517371E-02,1.230318E-02,4.484848,
49,2,34,00:05:22,1.930698,1,0,-,-,-,4.492851,5.607847E-02,1.248171E-02,4.493201,
50,2,35,00:05:28,1.389495,1,0,-,-,-,4.506861,5.639719E-02,1.251363E-02,4.507214,
51,2,36,00:05:35,1,1,0,-,-,-,4.519715,0.0629125,1.391957E-02,4.520153,
