Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 9:04:56 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
40,2,25,00:04:23,37.27594,1,0,-,-,-,3.062585,3.783108E-03,1.235266E-03,3.062587,
41,2,26,00:04:29,26.82696,1,0,-,-,-,3.063297,3.818071E-03,1.246393E-03,3.063299,
42,2,27,00:04:35,19.30698,1,0,-,-,-,3.063801,4.241287E-03,1.384322E-03,3.063804,
43,2,28,00:04:41,13.89495,1,0,-,-,-,3.06489,4.206763E-03,1.372566E-03,3.064893,
44,2,29,00:04:47,10,1,0,-,-,-,3.06586,4.708672E-03,1.535841E-03,3.065864,
45,2,30,00:04:53,7.196856,1,0,-,-,-,3.069817,0.0116243,3.786643E-03,3.069839,
46,2,31,00:05:01,5.179475,1,0,-,-,-,3.065889,4.978589E-03,1.623865E-03,3.065893,
47,2,32,00:05:09,3.727594,1,0,-,-,-,3.067959,5.328613E-03,1.736859E-03,3.067964,
48,2,33,00:05:15,2.682696,1,0,-,-,-,3.069524,5.239497E-03,1.706941E-03,3.069529,
49,2,34,00:05:21,1.930698,1,0,-,-,-,3.06969,7.144396E-03,0.0023274,3.069699,
50,2,35,00:05:28,1.389495,1,0,-,-,-,3.072511,4.626402E-03,1.50574E-03,3.072515,
51,2,36,00:05:34,1,1,0,-,-,-,3.073851,6.742379E-03,2.193463E-03,3.073859,
