Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 11:05:04 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.752039,1.101626E-03,2.936073E-04,3.752039,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.752602,6.370367E-04,1.697587E-04,3.752602,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.752245,8.31222E-04,2.215266E-04,3.752245,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.751957,1.104855E-04,2.944742E-05,3.751957,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.752867,-9.125309E-04,-2.431556E-04,3.752867,
44,2,29,00:04:45,10,1,0,-,-,-,3.751959,-2.002516E-03,-5.337254E-04,3.751959,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.754111,9.244676E-04,2.462547E-04,3.754111,
46,2,31,00:04:59,5.179475,1,0,-,-,-,3.753429,4.657354E-04,1.240827E-04,3.753429,
47,2,32,00:05:07,3.727594,1,0,-,-,-,3.753029,-8.285443E-04,-2.207669E-04,3.753029,
48,2,33,00:05:15,2.682696,1,0,-,-,-,3.752996,-1.206118E-03,-3.213748E-04,3.752996,
49,2,34,00:05:21,1.930698,1,0,-,-,-,3.753457,-1.664455E-03,-4.434459E-04,3.753457,
50,2,35,00:05:27,1.389495,1,0,-,-,-,3.752778,-8.881175E-04,-2.36656E-04,3.752778,
51,2,36,00:05:33,1,1,0,-,-,-,3.750971,-5.122393E-03,-1.365618E-03,3.750974,
