Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 6:51:21 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
23,2,8,00:02:41,10000,1,0,-,-,-,3.062535,-3.148727E-04,-1.028144E-04,3.062535,
24,2,9,00:02:47,7196.857,1,0,-,-,-,3.062512,1.885512E-04,6.156752E-05,3.062512,
25,2,10,00:02:53,5179.475,1,0,-,-,-,3.063046,5.566594E-04,1.817339E-04,3.063046,
26,2,11,00:02:59,3727.594,1,0,-,-,-,3.062846,7.118339E-04,2.324093E-04,3.062846,
27,2,12,00:03:05,2682.696,1,0,-,-,-,3.062947,1.042684E-03,3.404185E-04,3.062947,
28,2,13,00:03:11,1930.698,1,0,-,-,-,3.063019,1.560793E-04,5.095605E-05,3.063019,
29,2,14,00:03:16,1389.495,1,0,-,-,-,3.062908,9.609503E-04,3.137378E-04,3.062909,
30,2,15,00:03:22,1000,1,0,-,-,-,3.063221,7.748017E-04,2.529369E-04,3.063221,
31,2,16,00:03:28,719.6857,1,0,-,-,-,3.063426,7.936647E-04,2.590775E-04,3.063426,
32,2,17,00:03:34,517.9474,1,0,-,-,-,3.064066,1.143661E-03,3.732495E-04,3.064066,
33,2,18,00:03:41,372.7594,1,0,-,-,-,3.063852,7.977007E-04,2.603588E-04,3.063852,
34,2,19,00:03:48,268.2696,1,0,-,-,-,3.064294,7.496592E-04,2.446434E-04,3.064294,
35,2,20,00:03:54,193.0698,1,0,-,-,-,3.064155,4.46418E-04,1.456904E-04,3.064155,
36,2,21,00:04:00,138.9496,1,0,-,-,-,3.064691,9.49703E-04,3.098854E-04,3.064692,
37,2,22,00:04:06,100,1,0,-,-,-,3.065013,7.800336E-04,2.54496E-04,3.065013,
38,2,23,00:04:11,71.96857,1,0,-,-,-,3.06526,6.217549E-04,2.028392E-04,3.06526,
39,2,24,00:04:18,51.79475,1,0,-,-,-,3.065295,5.827056E-04,1.900977E-04,3.065295,
40,2,25,00:04:24,37.27594,1,0,-,-,-,3.065352,1.168672E-03,3.812522E-04,3.065353,
41,2,26,00:04:29,26.82696,1,0,-,-,-,3.065653,5.222377E-04,1.703512E-04,3.065653,
42,2,27,00:04:35,19.30698,1,0,-,-,-,3.06513,5.715574E-04,1.864708E-04,3.06513,
43,2,28,00:04:41,13.89495,1,0,-,-,-,3.065959,2.686068E-04,8.760938E-05,3.065959,
44,2,29,00:04:47,10,1,0,-,-,-,3.066059,-2.184406E-05,-7.124474E-06,3.066059,
45,2,30,00:04:53,7.196856,1,0,-,-,-,3.06478,5.774546E-05,1.884163E-05,3.06478,
46,2,31,00:05:03,5.179475,1,0,-,-,-,3.065126,-4.904884E-04,-1.600223E-04,3.065126,
47,2,32,00:05:10,3.727594,1,0,-,-,-,3.065967,-1.531386E-03,-4.994789E-04,3.065968,
48,2,33,00:05:19,2.682696,1,0,-,-,-,3.066678,-3.481113E-03,-1.135141E-03,3.06668,
49,2,34,00:05:24,1.930698,1,0,-,-,-,3.066759,-4.415744E-04,-1.439873E-04,3.066759,
50,2,35,00:05:31,1.389495,1,0,-,-,-,3.066056,-2.591091E-03,-8.450892E-04,3.066058,
51,2,36,00:05:37,1,1,0,-,-,-,3.063752,-2.086852E-03,-6.811426E-04,3.063753,
