total # of peaks = 1

From low frequency, the #1 peak

Data fit to <HN_loss> functional form

xData (#.=24)
[[4.083893],[4.226752],[4.369609],[4.512468],[4.655326],[4.798180],[4.941039],[5.083893],[5.226752],[5.369609],[5.512468],[5.655326],[5.798180],[5.941039],[6.083893],[6.226752],[6.369609],[6.512468],[6.655326],[6.798180],[6.941039],[7.083893],[7.226752],[7.369609]]

yData (#.=24)
[-1.078657,-1.008805,-0.926355,-0.837525,-0.748046,-0.660807,-0.579219,-0.506166,-0.443999,-0.394146,-0.357714,-0.334963,-0.325203,-0.327487,-0.340188,-0.361710,-0.390587,-0.425413,-0.464465,-0.522040,-0.573733,-0.623533,-0.684639,-0.753181]

stop condition:
intial coeffs = 1 0.5 0.5 -8 
scale  = 1 0.5 0.5 -8 
bndl   = 0 0 0 -20 
bndu   = 10 1 1 20 
epsf   = 0
epsx   = 1e-10
maxits = 100000

Operating Mode: F

fit info 2
(relative step is no more than EpsX.)

internal iterations = 28
6.95818 6.16 -0.579485 -0.33507 0.0237972
6.96675 6.16857 -0.582357 -0.335101 -0.0309018
6.97532 6.17714 -0.585231 -0.3356 -0.0856007
6.98389 6.18571 -0.588112 -0.336568 -0.1403
6.99247 6.19429 -0.591002 -0.338005 -0.194999
7.00104 6.20286 -0.593907 -0.339911 -0.249698
7.00961 6.21143 -0.596831 -0.342286 -0.304397
7.01818 6.22 -0.599776 -0.345129 -0.359096
7.02675 6.22857 -0.602749 -0.348442 -0.413795
7.03532 6.23714 -0.605751 -0.352223 -0.468493
7.04389 6.24571 -0.608788 -0.356473 -0.523192
7.05247 6.25429 -0.611863 -0.361192 -0.577891
7.06104 6.26286 -0.614981 -0.36638 -0.63259
7.06961 6.27143 -0.618146 -0.372036 -0.687289
7.07818 6.28 -0.62136 -0.378162 -0.741988
7.08675 6.28857 -0.62463 -0.384717 -0.769728
7.09532 6.29714 -0.627955 -0.391203 -0.743591
7.10389 6.30571 -0.631335 -0.397465 -0.717454
7.11247 6.31429 -0.634768 -0.403502 -0.691316
7.12104 6.32286 -0.638252 -0.409316 -0.665179
7.12961 6.33143 -0.641784 -0.414905 -0.639042
7.13818 6.34 -0.645364 -0.420271 -0.612905
7.14675 6.34857 -0.648988 -0.425412 -0.586768
7.15532 6.35714 -0.652656 -0.43033 -0.560631
7.16389 6.36571 -0.656365 -0.435023 -0.534494
7.17247 6.37429 -0.660113 -0.439493 -0.508357
7.18104 6.38286 -0.663898 -0.443738 -0.48222
7.18961 6.39143 -0.667719 -0.447759 -0.456083
7.19818 6.4 -0.671574 -0.451556 -0.429946
7.20675 6.40857 -0.67546 -0.45513 -0.403809
7.21532 6.41714 -0.679375 -0.458479 -0.377672
7.22389 6.42571 -0.683319 -0.461604 -0.351534
7.23247 6.43429 -0.687288 -0.46452 -0.330577
7.24104 6.44286 -0.691281 -0.467275 -0.312209
7.24961 6.45143 -0.695298 -0.469872 -0.293841
7.25818 6.46 -0.699336 -0.472312 -0.275473
7.26675 6.46857 -0.703394 -0.474595 -0.257105
7.27532 6.47714 -0.707471 -0.47672 -0.238737
7.28389 6.48571 -0.711566 -0.478687 -0.22037
7.29247 6.49429 -0.715677 -0.480497 -0.202002
7.30104 6.50286 -0.719803 -0.48215 -0.183634
7.30961 6.51143 -0.723942 -0.483645 -0.165266
7.31818 6.52 -0.728093 -0.484983 -0.146898
7.32675 6.52857 -0.732255 -0.486164 -0.12853
7.33532 6.53714 -0.736427 -0.487187 -0.110163
7.34389 6.54571 -0.740607 -0.488052 -0.0917947
7.35247 6.55429 -0.744793 -0.48876 -0.0734269
7.36104 6.56286 -0.748985 -0.489311 -0.0550591
7.36961 6.57143 -0.753181 -0.489704 -0.0366913
7.37818 6.58 -0.757376 -0.488681 0.275429
7.38675 6.58857 -0.761551 -0.484982 0.587558
7.39532 6.59714 -0.765682 -0.478608 0.899686
7.40389 6.60571 -0.769748 -0.469559 1.21181
7.41247 6.61429 -0.773724 -0.457835 1.52394
7.42104 6.62286 -0.777589 -0.443434 1.83607
7.42961 6.63143 -0.781318 -0.426359 2.1482
7.43818 6.64 -0.78489 -0.406608 2.46033
7.44675 6.64857 -0.788281 -0.384182 2.77246
7.45532 6.65714 -0.791468 -0.35908 3.08458
7.46389 6.66571 -0.794429 -0.331303 3.39671
7.47247 6.67429 -0.79714 -0.300851 3.70884
7.48104 6.68286 -0.799579 -0.267723 4.02097
7.48961 6.69143 -0.801722 -0.23192 4.3331
7.49818 6.7 -0.803547 -0.193442 4.64523
7.50675 6.70857 -0.805031 -0.152288 4.95735
7.51532 6.71714 -0.806151 -0.109548 4.50629
7.52389 6.72571 -0.806949 -0.0794045 2.52718
7.53247 6.73429 -0.807561 -0.0662249 0.54806
7.54104 6.74286 -0.808132 -0.0700092 -1.43105
7.54961 6.75143 -0.808809 -0.0907573 -3.41017
7.55818 6.76 -0.809737 -0.128469 -5.38929
7.56675 6.76857 -0.81106 -0.183145 -7.3684
7.57532 6.77714 -0.812925 -0.254785 -9.34752
7.58389 6.78571 -0.815476 -0.343388 -11.3266
7.59247 6.79429 -0.81886 -0.448955 -13.3057
7.60104 6.80286 -0.823221 -0.571487 -15.2849
7.60961 6.81143 -0.828705 -0.710982 -17.264
7.61818 6.82 -0.835458 -0.86744 -19.2431
7.62675 6.82857 -0.843624 -1.04086 -21.2222
7.63532 6.83714 -0.85335 -1.23125 -23.2013
7.64389 6.84571 -0.86478 -1.4386 -25.1804
7.65247 6.85429 -0.87806 -1.66291 -27.1596
7.66104 6.86286 -0.893328 -1.90043 -27.8199
7.66961 6.87143 -0.91064 -2.13888 -27.8199
7.67818 6.88 -0.929995 -2.37734 -27.8199
7.68675 6.88857 -0.951394 -2.6158 -27.8199
7.69532 6.89714 -0.974837 -2.85425 -27.8199
7.70389 6.90571 -1.00032 -3.09271 -27.8199
7.71247 6.91429 -1.02785 -3.33117 -27.8199
7.72104 6.92286 -1.05743 -3.56962 -27.8199
7.72961 6.93143 -1.08905 -3.80808 -27.8199
7.73818 6.94 -1.12271 -4.04654 -27.8199
7.74675 6.94857 -1.15842 -4.28499 -27.8199
7.75532 6.95714 -1.19617 -4.52345 -27.8199
7.76389 6.96571 -1.23596 -4.76191 -27.8199
7.77247 6.97429 -1.2778 -5.00036 -27.8199
7.78104 6.98286 -1.32168 -5.23882 -27.8199
7.78961 6.99143 -1.36761 -5.47728 -27.8199
7.79818 7 -1.41558 -5.71573 -27.8199


##1 DSFit Global Extrapolation
Fit Data (Full Range)                         
log.afreq  log.sfreq  log.DS_fit              
==============================================
-0.773248 -1.57143 -4.52105
-0.764677 -1.56286 -4.51496
-0.756105 -1.55429 -4.50888
-0.747534 -1.54571 -4.5028
-0.738962 -1.53714 -4.49672
-0.730391 -1.52857 -4.49064
-0.721819 -1.52 -4.48456
-0.713248 -1.51143 -4.47848
-0.704677 -1.50286 -4.4724
-0.696105 -1.49429 -4.46631
-0.687534 -1.48571 -4.46023
-0.678962 -1.47714 -4.45415
-0.670391 -1.46857 -4.44807
-0.661819 -1.46 -4.44199
-0.653248 -1.45143 -4.43591
-0.644677 -1.44286 -4.42983
-0.636105 -1.43429 -4.42375
-0.627534 -1.42571 -4.41766
-0.618962 -1.41714 -4.41158
-0.610391 -1.40857 -4.4055
-0.601819 -1.4 -4.39942
-0.593248 -1.39143 -4.39334
-0.584677 -1.38286 -4.38726
-0.576105 -1.37429 -4.38118
-0.567534 -1.36571 -4.3751
-0.558962 -1.35714 -4.36901
-0.550391 -1.34857 -4.36293
-0.541819 -1.34 -4.35685
-0.533248 -1.33143 -4.35077
-0.524677 -1.32286 -4.34469
-0.516105 -1.31429 -4.33861
-0.507534 -1.30571 -4.33253
-0.498962 -1.29714 -4.32645
-0.490391 -1.28857 -4.32036
-0.481819 -1.28 -4.31428
-0.473248 -1.27143 -4.3082
-0.464677 -1.26286 -4.30212
-0.456105 -1.25429 -4.29604
-0.447534 -1.24571 -4.28996
-0.438962 -1.23714 -4.28388
-0.430391 -1.22857 -4.2778
-0.421819 -1.22 -4.27172
-0.413248 -1.21143 -4.26563
-0.404677 -1.20286 -4.25955
-0.396105 -1.19429 -4.25347
-0.387534 -1.18571 -4.24739
-0.378962 -1.17714 -4.24131
-0.370391 -1.16857 -4.23523
-0.361819 -1.16 -4.22915
-0.353248 -1.15143 -4.22307
-0.344677 -1.14286 -4.21698
-0.336105 -1.13429 -4.2109
-0.327534 -1.12571 -4.20482
-0.318962 -1.11714 -4.19874
-0.310391 -1.10857 -4.19266
-0.30182 -1.1 -4.18658
-0.293248 -1.09143 -4.1805
-0.284677 -1.08286 -4.17442
-0.276105 -1.07429 -4.16834
-0.267534 -1.06571 -4.16225
-0.258962 -1.05714 -4.15617
-0.250391 -1.04857 -4.15009
-0.24182 -1.04 -4.14401
-0.233248 -1.03143 -4.13793
-0.224677 -1.02286 -4.13185
-0.216105 -1.01429 -4.12577
-0.207534 -1.00571 -4.11969
-0.198962 -0.997142 -4.11361
-0.190391 -0.988571 -4.10752
-0.18182 -0.979999 -4.10144
-0.173248 -0.971428 -4.09536
-0.164677 -0.962857 -4.08928
-0.156105 -0.954285 -4.0832
-0.147534 -0.945714 -4.07712
-0.138962 -0.937142 -4.07104
-0.130391 -0.928571 -4.06496
-0.12182 -0.919999 -4.05888
-0.113248 -0.911428 -4.0528
-0.104677 -0.902857 -4.04671
-0.0961052 -0.894285 -4.04063
-0.0875338 -0.885714 -4.03455
-0.0789624 -0.877142 -4.02847
-0.0703909 -0.868571 -4.02239
-0.0618195 -0.859999 -4.01631
-0.0532481 -0.851428 -4.01023
-0.0446767 -0.842857 -4.00415
-0.0361052 -0.834285 -3.99807
-0.0275338 -0.825714 -3.99199
-0.0189624 -0.817142 -3.9859
-0.0103909 -0.808571 -3.97982
-0.00181951 -0.799999 -3.97374
0.00675192 -0.791428 -3.96766
0.0153233 -0.782857 -3.96158
0.0238948 -0.774285 -3.9555
0.0324662 -0.765714 -3.94942
0.0410376 -0.757142 -3.94334
0.0496091 -0.748571 -3.93726
0.0581805 -0.739999 -3.93118
0.0667519 -0.731428 -3.92509
0.0753233 -0.722857 -3.91901
0.0838948 -0.714285 -3.91293
0.0924662 -0.705714 -3.90685
0.101038 -0.697142 -3.90077
0.109609 -0.688571 -3.89469
0.11818 -0.679999 -3.88861
0.126752 -0.671428 -3.88253
0.135323 -0.662857 -3.87645
0.143895 -0.654285 -3.87037
0.152466 -0.645714 -3.86429
0.161038 -0.637142 -3.85821
0.169609 -0.628571 -3.85212
0.17818 -0.619999 -3.84604
0.186752 -0.611428 -3.83996
0.195323 -0.602857 -3.83388
0.203895 -0.594285 -3.8278
0.212466 -0.585714 -3.82172
0.221038 -0.577142 -3.81564
0.229609 -0.568571 -3.80956
0.23818 -0.559999 -3.80348
0.246752 -0.551428 -3.7974
0.255323 -0.542857 -3.79132
0.263895 -0.534285 -3.78524
0.272466 -0.525714 -3.77916
0.281038 -0.517142 -3.77307
0.289609 -0.508571 -3.76699
0.29818 -0.499999 -3.76091
0.306752 -0.491428 -3.75483
0.315323 -0.482857 -3.74875
0.323895 -0.474285 -3.74267
0.332466 -0.465714 -3.73659
0.341038 -0.457142 -3.73051
0.349609 -0.448571 -3.72443
0.35818 -0.439999 -3.71835
0.366752 -0.431428 -3.71227
0.375323 -0.422857 -3.70619
0.383895 -0.414285 -3.70011
0.392466 -0.405714 -3.69403
0.401038 -0.397142 -3.68795
0.409609 -0.388571 -3.68186
0.41818 -0.379999 -3.67578
0.426752 -0.371428 -3.6697
0.435323 -0.362857 -3.66362
0.443895 -0.354285 -3.65754
0.452466 -0.345714 -3.65146
0.461038 -0.337142 -3.64538
0.469609 -0.328571 -3.6393
0.47818 -0.319999 -3.63322
0.486752 -0.311428 -3.62714
0.495323 -0.302857 -3.62106
0.503895 -0.294285 -3.61498
0.512466 -0.285714 -3.6089
0.521038 -0.277142 -3.60282
0.529609 -0.268571 -3.59674
0.53818 -0.259999 -3.59066
0.546752 -0.251428 -3.58458
0.555323 -0.242857 -3.5785
0.563895 -0.234285 -3.57242
0.572466 -0.225714 -3.56634
0.581038 -0.217142 -3.56026
0.589609 -0.208571 -3.55418
0.59818 -0.199999 -3.5481
0.606752 -0.191428 -3.54202
0.615323 -0.182857 -3.53594
0.623895 -0.174285 -3.52986
0.632466 -0.165714 -3.52378
0.641038 -0.157142 -3.5177
0.649609 -0.148571 -3.51162
0.65818 -0.139999 -3.50554
0.666752 -0.131428 -3.49946
0.675323 -0.122857 -3.49337
0.683895 -0.114285 -3.48729
0.692466 -0.105714 -3.48121
0.701038 -0.0971423 -3.47513
0.709609 -0.0885709 -3.46905
0.71818 -0.0799994 -3.46297
0.726752 -0.071428 -3.45689
0.735323 -0.0628566 -3.45081
0.743895 -0.0542852 -3.44474
0.752466 -0.0457137 -3.43866
0.761038 -0.0371423 -3.43258
0.769609 -0.0285709 -3.4265
0.77818 -0.0199994 -3.42042
0.786752 -0.011428 -3.41434
0.795323 -0.00285659 -3.40826
0.803895 0.00571484 -3.40218
0.812466 0.0142863 -3.3961
0.821038 0.0228577 -3.39002
0.829609 0.0314291 -3.38394
0.83818 0.0400006 -3.37786
0.846752 0.048572 -3.37178
0.855323 0.0571434 -3.3657
0.863895 0.0657148 -3.35962
0.872466 0.0742863 -3.35354
0.881038 0.0828577 -3.34746
0.889609 0.0914291 -3.34138
0.89818 0.100001 -3.3353
0.906752 0.108572 -3.32922
0.915323 0.117143 -3.32314
0.923895 0.125715 -3.31706
0.932466 0.134286 -3.31098
0.941038 0.142858 -3.3049
0.949609 0.151429 -3.29882
0.95818 0.160001 -3.29274
0.966752 0.168572 -3.28667
0.975323 0.177143 -3.28059
0.983895 0.185715 -3.27451
0.992466 0.194286 -3.26843
1.00104 0.202858 -3.26235
1.00961 0.211429 -3.25627
1.01818 0.220001 -3.25019
1.02675 0.228572 -3.24411
1.03532 0.237143 -3.23803
1.04389 0.245715 -3.23195
1.05247 0.254286 -3.22587
1.06104 0.262858 -3.2198
1.06961 0.271429 -3.21372
1.07818 0.280001 -3.20764
1.08675 0.288572 -3.20156
1.09532 0.297143 -3.19548
1.10389 0.305715 -3.1894
1.11247 0.314286 -3.18332
1.12104 0.322858 -3.17724
1.12961 0.331429 -3.17117
1.13818 0.340001 -3.16509
1.14675 0.348572 -3.15901
1.15532 0.357143 -3.15293
1.16389 0.365715 -3.14685
1.17247 0.374286 -3.14077
1.18104 0.382858 -3.13469
1.18961 0.391429 -3.12862
1.19818 0.400001 -3.12254
1.20675 0.408572 -3.11646
1.21532 0.417143 -3.11038
1.22389 0.425715 -3.1043
1.23247 0.434286 -3.09823
1.24104 0.442858 -3.09215
1.24961 0.451429 -3.08607
1.25818 0.460001 -3.07999
1.26675 0.468572 -3.07391
1.27532 0.477143 -3.06784
1.28389 0.485715 -3.06176
1.29247 0.494286 -3.05568
1.30104 0.502858 -3.0496
1.30961 0.511429 -3.04352
1.31818 0.520001 -3.03745
1.32675 0.528572 -3.03137
1.33532 0.537143 -3.02529
1.34389 0.545715 -3.01921
1.35247 0.554286 -3.01314
1.36104 0.562858 -3.00706
1.36961 0.571429 -3.00098
1.37818 0.580001 -2.99491
1.38675 0.588572 -2.98883
1.39532 0.597143 -2.98275
1.40389 0.605715 -2.97667
1.41247 0.614286 -2.9706
1.42104 0.622858 -2.96452
1.42961 0.631429 -2.95844
1.43818 0.640001 -2.95237
1.44675 0.648572 -2.94629
1.45532 0.657143 -2.94021
1.46389 0.665715 -2.93414
1.47247 0.674286 -2.92806
1.48104 0.682858 -2.92198
1.48961 0.691429 -2.91591
1.49818 0.700001 -2.90983
1.50675 0.708572 -2.90375
1.51532 0.717143 -2.89768
1.52389 0.725715 -2.8916
1.53247 0.734286 -2.88553
1.54104 0.742858 -2.87945
1.54961 0.751429 -2.87337
1.55818 0.76 -2.8673
1.56675 0.768572 -2.86122
1.57532 0.777143 -2.85515
1.58389 0.785715 -2.84907
1.59247 0.794286 -2.843
1.60104 0.802858 -2.83692
1.60961 0.811429 -2.83085
1.61818 0.82 -2.82477
1.62675 0.828572 -2.81869
1.63532 0.837143 -2.81262
1.64389 0.845715 -2.80654
1.65247 0.854286 -2.80047
1.66104 0.862858 -2.7944
1.66961 0.871429 -2.78832
1.67818 0.88 -2.78225
1.68675 0.888572 -2.77617
1.69532 0.897143 -2.7701
1.70389 0.905715 -2.76402
1.71247 0.914286 -2.75795
1.72104 0.922858 -2.75187
1.72961 0.931429 -2.7458
1.73818 0.94 -2.73973
1.74675 0.948572 -2.73365
1.75532 0.957143 -2.72758
1.76389 0.965715 -2.72151
1.77247 0.974286 -2.71543
1.78104 0.982858 -2.70936
1.78961 0.991429 -2.70329
1.79818 1 -2.69721
1.80675 1.00857 -2.69114
1.81532 1.01714 -2.68507
1.82389 1.02571 -2.67899
1.83247 1.03429 -2.67292
1.84104 1.04286 -2.66685
1.84961 1.05143 -2.66078
1.85818 1.06 -2.6547
1.86675 1.06857 -2.64863
1.87532 1.07714 -2.64256
1.88389 1.08571 -2.63649
1.89247 1.09429 -2.63042
1.90104 1.10286 -2.62435
1.90961 1.11143 -2.61827
1.91818 1.12 -2.6122
1.92675 1.12857 -2.60613
1.93532 1.13714 -2.60006
1.94389 1.14571 -2.59399
1.95247 1.15429 -2.58792
1.96104 1.16286 -2.58185
1.96961 1.17143 -2.57578
1.97818 1.18 -2.56971
1.98675 1.18857 -2.56364
1.99532 1.19714 -2.55757
2.00389 1.20571 -2.5515
2.01247 1.21429 -2.54543
2.02104 1.22286 -2.53936
2.02961 1.23143 -2.53329
2.03818 1.24 -2.52722
2.04675 1.24857 -2.52115
2.05532 1.25714 -2.51508
2.06389 1.26571 -2.50901
2.07247 1.27429 -2.50295
2.08104 1.28286 -2.49688
2.08961 1.29143 -2.49081
2.09818 1.3 -2.48474
2.10675 1.30857 -2.47867
2.11532 1.31714 -2.47261
2.12389 1.32571 -2.46654
2.13247 1.33429 -2.46047
2.14104 1.34286 -2.45441
2.14961 1.35143 -2.44834
2.15818 1.36 -2.44227
2.16675 1.36857 -2.43621
2.17532 1.37714 -2.43014
2.18389 1.38571 -2.42407
2.19247 1.39429 -2.41801
2.20104 1.40286 -2.41194
2.20961 1.41143 -2.40588
2.21818 1.42 -2.39981
2.22675 1.42857 -2.39375
2.23532 1.43714 -2.38768
2.24389 1.44571 -2.38162
2.25247 1.45429 -2.37556
2.26104 1.46286 -2.36949
2.26961 1.47143 -2.36343
2.27818 1.48 -2.35737
2.28675 1.48857 -2.3513
2.29532 1.49714 -2.34524
2.30389 1.50571 -2.33918
2.31247 1.51429 -2.33312
2.32104 1.52286 -2.32705
2.32961 1.53143 -2.32099
2.33818 1.54 -2.31493
2.34675 1.54857 -2.30887
2.35532 1.55714 -2.30281
2.36389 1.56571 -2.29675
2.37247 1.57429 -2.29069
2.38104 1.58286 -2.28463
2.38961 1.59143 -2.27857
2.39818 1.6 -2.27251
2.40675 1.60857 -2.26645
2.41532 1.61714 -2.26039
2.42389 1.62571 -2.25434
2.43247 1.63429 -2.24828
2.44104 1.64286 -2.24222
2.44961 1.65143 -2.23616
2.45818 1.66 -2.23011
2.46675 1.66857 -2.22405
2.47532 1.67714 -2.21799
2.48389 1.68571 -2.21194
2.49247 1.69429 -2.20588
2.50104 1.70286 -2.19983
2.50961 1.71143 -2.19377
2.51818 1.72 -2.18772
2.52675 1.72857 -2.18166
2.53532 1.73714 -2.17561
2.54389 1.74571 -2.16956
2.55247 1.75429 -2.1635
2.56104 1.76286 -2.15745
2.56961 1.77143 -2.1514
2.57818 1.78 -2.14535
2.58675 1.78857 -2.1393
2.59532 1.79714 -2.13325
2.60389 1.80571 -2.1272
2.61247 1.81429 -2.12115
2.62104 1.82286 -2.1151
2.62961 1.83143 -2.10905
2.63818 1.84 -2.103
2.64675 1.84857 -2.09695
2.65532 1.85714 -2.0909
2.66389 1.86571 -2.08486
2.67247 1.87429 -2.07881
2.68104 1.88286 -2.07276
2.68961 1.89143 -2.06672
2.69818 1.9 -2.06067
2.70675 1.90857 -2.05463
2.71532 1.91714 -2.04859
2.72389 1.92571 -2.04254
2.73247 1.93429 -2.0365
2.74104 1.94286 -2.03046
2.74961 1.95143 -2.02441
2.75818 1.96 -2.01837
2.76675 1.96857 -2.01233
2.77532 1.97714 -2.00629
2.78389 1.98571 -2.00025
2.79247 1.99429 -1.99421
2.80104 2.00286 -1.98818
2.80961 2.01143 -1.98214
2.81818 2.02 -1.9761
2.82675 2.02857 -1.97007
2.83532 2.03714 -1.96403
2.84389 2.04571 -1.95799
2.85247 2.05429 -1.95196
2.86104 2.06286 -1.94593
2.86961 2.07143 -1.93989
2.87818 2.08 -1.93386
2.88675 2.08857 -1.92783
2.89532 2.09714 -1.9218
2.90389 2.10571 -1.91577
2.91247 2.11429 -1.90974
2.92104 2.12286 -1.90371
2.92961 2.13143 -1.89768
2.93818 2.14 -1.89165
2.94675 2.14857 -1.88563
2.95532 2.15714 -1.8796
2.96389 2.16571 -1.87358
2.97247 2.17429 -1.86755
2.98104 2.18286 -1.86153
2.98961 2.19143 -1.85551
2.99818 2.2 -1.84949
3.00675 2.20857 -1.84346
3.01532 2.21714 -1.83744
3.02389 2.22571 -1.83143
3.03247 2.23429 -1.82541
3.04104 2.24286 -1.81939
3.04961 2.25143 -1.81337
3.05818 2.26 -1.80736
3.06675 2.26857 -1.80134
3.07532 2.27714 -1.79533
3.08389 2.28571 -1.78932
3.09247 2.29429 -1.78331
3.10104 2.30286 -1.7773
3.10961 2.31143 -1.77129
3.11818 2.32 -1.76528
3.12675 2.32857 -1.75927
3.13532 2.33714 -1.75326
3.14389 2.34571 -1.74726
3.15247 2.35429 -1.74125
3.16104 2.36286 -1.73525
3.16961 2.37143 -1.72925
3.17818 2.38 -1.72325
3.18675 2.38857 -1.71725
3.19532 2.39714 -1.71125
3.20389 2.40571 -1.70525
3.21247 2.41429 -1.69926
3.22104 2.42286 -1.69326
3.22961 2.43143 -1.68727
3.23818 2.44 -1.68128
3.24675 2.44857 -1.67529
3.25532 2.45714 -1.6693
3.26389 2.46571 -1.66331
3.27247 2.47429 -1.65732
3.28104 2.48286 -1.65133
3.28961 2.49143 -1.64535
3.29818 2.5 -1.63937
3.30675 2.50857 -1.63339
3.31532 2.51714 -1.62741
3.32389 2.52571 -1.62143
3.33247 2.53429 -1.61545
3.34104 2.54286 -1.60947
3.34961 2.55143 -1.6035
3.35818 2.56 -1.59753
3.36675 2.56857 -1.59156
3.37532 2.57714 -1.58559
3.38389 2.58571 -1.57962
3.39247 2.59429 -1.57365
3.40104 2.60286 -1.56769
3.40961 2.61143 -1.56173
3.41818 2.62 -1.55576
3.42675 2.62857 -1.54981
3.43532 2.63714 -1.54385
3.44389 2.64571 -1.53789
3.45247 2.65429 -1.53194
3.46104 2.66286 -1.52599
3.46961 2.67143 -1.52004
3.47818 2.68 -1.51409
3.48675 2.68857 -1.50814
3.49532 2.69714 -1.5022
3.50389 2.70571 -1.49625
3.51247 2.71429 -1.49031
3.52104 2.72286 -1.48438
3.52961 2.73143 -1.47844
3.53818 2.74 -1.47251
3.54675 2.74857 -1.46657
3.55532 2.75714 -1.46064
3.56389 2.76571 -1.45472
3.57247 2.77429 -1.44879
3.58104 2.78286 -1.44287
3.58961 2.79143 -1.43695
3.59818 2.8 -1.43103
3.60675 2.80857 -1.42511
3.61532 2.81714 -1.4192
3.62389 2.82571 -1.41329
3.63247 2.83429 -1.40738
3.64104 2.84286 -1.40147
3.64961 2.85143 -1.39557
3.65818 2.86 -1.38967
3.66675 2.86857 -1.38377
3.67532 2.87714 -1.37787
3.68389 2.88571 -1.37198
3.69247 2.89429 -1.36609
3.70104 2.90286 -1.3602
3.70961 2.91143 -1.35432
3.71818 2.92 -1.34844
3.72675 2.92857 -1.34256
3.73532 2.93714 -1.33668
3.74389 2.94571 -1.33081
3.75247 2.95429 -1.32494
3.76104 2.96286 -1.31908
3.76961 2.97143 -1.31321
3.77818 2.98 -1.30735
3.78675 2.98857 -1.3015
3.79532 2.99714 -1.29564
3.80389 3.00571 -1.28979
3.81247 3.01429 -1.28394
3.82104 3.02286 -1.2781
3.82961 3.03143 -1.27226
3.83818 3.04 -1.26643
3.84675 3.04857 -1.26059
3.85532 3.05714 -1.25476
3.86389 3.06571 -1.24894
3.87247 3.07429 -1.24312
3.88104 3.08286 -1.2373
3.88961 3.09143 -1.23149
3.89818 3.1 -1.22568
3.90675 3.10857 -1.21987
3.91532 3.11714 -1.21407
3.92389 3.12571 -1.20827
3.93247 3.13429 -1.20248
3.94104 3.14286 -1.19669
3.94961 3.15143 -1.19091
3.95818 3.16 -1.18513
3.96675 3.16857 -1.17935
3.97532 3.17714 -1.17358
3.98389 3.18571 -1.16781
3.99247 3.19429 -1.16205
4.00104 3.20286 -1.1563
4.00961 3.21143 -1.15054
4.01818 3.22 -1.1448
4.02675 3.22857 -1.13906
4.03532 3.23714 -1.13332
4.04389 3.24571 -1.12759
4.05247 3.25429 -1.12186
4.06104 3.26286 -1.11614
4.06961 3.27143 -1.11042
4.07818 3.28 -1.10471
4.08675 3.28857 -1.09901
4.09532 3.29714 -1.09331
4.10389 3.30571 -1.08761
4.11247 3.31429 -1.08193
4.12104 3.32286 -1.07625
4.12961 3.33143 -1.07057
4.13818 3.34 -1.0649
4.14675 3.34857 -1.05924
4.15532 3.35714 -1.05358
4.16389 3.36571 -1.04793
4.17247 3.37429 -1.04229
4.18104 3.38286 -1.03665
4.18961 3.39143 -1.03102
4.19818 3.4 -1.02539
4.20675 3.40857 -1.01978
4.21532 3.41714 -1.01417
4.22389 3.42571 -1.00856
4.23247 3.43429 -1.00297
4.24104 3.44286 -0.99738
4.24961 3.45143 -0.991799
4.25818 3.46 -0.986225
4.26675 3.46857 -0.98066
4.27532 3.47714 -0.975102
4.28389 3.48571 -0.969553
4.29247 3.49429 -0.964011
4.30104 3.50286 -0.958477
4.30961 3.51143 -0.952952
4.31818 3.52 -0.947436
4.32675 3.52857 -0.941928
4.33532 3.53714 -0.936428
4.34389 3.54571 -0.930938
4.35247 3.55429 -0.925456
4.36104 3.56286 -0.919984
4.36961 3.57143 -0.914521
4.37818 3.58 -0.909067
4.38675 3.58857 -0.903623
4.39532 3.59714 -0.898189
4.40389 3.60571 -0.892765
4.41247 3.61429 -0.88735
4.42104 3.62286 -0.881946
4.42961 3.63143 -0.876552
4.43818 3.64 -0.871169
4.44675 3.64857 -0.865797
4.45532 3.65714 -0.860435
4.46389 3.66571 -0.855084
4.47247 3.67429 -0.849744
4.48104 3.68286 -0.844416
4.48961 3.69143 -0.8391
4.49818 3.7 -0.833795
4.50675 3.70857 -0.828502
4.51532 3.71714 -0.823221
4.52389 3.72571 -0.817952
4.53247 3.73429 -0.812696
4.54104 3.74286 -0.807452
4.54961 3.75143 -0.802221
4.55818 3.76 -0.797004
4.56675 3.76857 -0.791799
4.57532 3.77714 -0.786608
4.58389 3.78571 -0.781431
4.59247 3.79429 -0.776267
4.60104 3.80286 -0.771118
4.60961 3.81143 -0.765983
4.61818 3.82 -0.760862
4.62675 3.82857 -0.755756
4.63532 3.83714 -0.750665
4.64389 3.84571 -0.745589
4.65247 3.85429 -0.740529
4.66104 3.86286 -0.735484
4.66961 3.87143 -0.730455
4.67818 3.88 -0.725442
4.68675 3.88857 -0.720446
4.69532 3.89714 -0.715466
4.70389 3.90571 -0.710503
4.71247 3.91429 -0.705557
4.72104 3.92286 -0.700629
4.72961 3.93143 -0.695718
4.73818 3.94 -0.690825
4.74675 3.94857 -0.68595
4.75532 3.95714 -0.681093
4.76389 3.96571 -0.676255
4.77247 3.97429 -0.671437
4.78104 3.98286 -0.666637
4.78961 3.99143 -0.661857
4.79818 4 -0.657096
4.80675 4.00857 -0.652356
4.81532 4.01714 -0.647636
